Date,MKT,SMB,HML,RMW,CMA
2025-07-11,-0.008391828913128988,-0.011196856134333499,0.000745847003935614,0.004235406508622273,0.0010762098915771288
2025-07-14,-0.0029474040428156822,0.004066428519676172,0.0014706495591761985,-0.0009018275365396573,0.008614138973564056
2025-07-15,0.0042569592130243085,0.0034311428592909005,0.004772058472508526,-0.0018499346490526997,0.0022250304075186137
2025-07-16,0.0003868043433082424,-0.0006164244052562857,-0.0007500427900113142,0.007027215522259028,-0.007165061886275686
2025-07-17,-0.004256136017694492,0.0013621489114508858,0.0032668676155262,-0.0009357800381493138,0.0047821099514456285
2025-07-18,-0.005970781825679219,0.0125799283875151,0.0006888614791066439,0.0067209924545523865,0.007648967126205955
2025-07-21,0.004628250914577606,-0.010041845824987187,0.006050884181048673,-0.000615451453873728,0.017140612495482956
2025-07-22,-0.0014462867046945748,-0.002253782727480614,-0.004392225268150757,0.0023161080362948424,0.005681627298682357
2025-07-23,0.006066566185748389,-0.0014901445550176426,0.0035240069621853844,-0.0040941382302999004,0.0027060546314957574
2025-07-24,-0.006534588165162041,-0.0003550004030336432,0.0065024273579796996,0.0052993795324317566,0.0005581764312814156
2025-07-25,-0.00928018893654776,0.007471021525588586,0.0028517721698525563,0.0004275416502241853,-0.004175510120490898
2025-07-28,-0.006562732358692312,0.0007835940921738001,-0.0046391651190929705,0.008090158861225487,1.1142737846686103e-05
2025-07-29,0.005406464672323309,-0.000252638784786415,-0.003595819470650442,0.004486788677754815,0.0006995106448387006
2025-07-30,0.001108963982309634,-0.0018818664246656998,-0.0004932803019724427,-0.0013863333508156999,0.005017258385325901
2025-07-31,-0.003752306479176743,-0.004777530238873887,-0.0055317278700467145,0.004129279025817544,0.0005561347368681141
2025-08-01,-0.008487651649878553,-0.0012139470935521868,-0.008532872957560932,-0.0068494465346377285,0.0011079341647019288
2025-08-04,0.006129038317527349,0.0035673844260440575,0.0014409074792519432,-0.006894582228805113,-0.008905681143481144
2025-08-05,-0.0032231324264859773,-0.005034627086036529,0.0007261039134521274,0.0017360797969249563,0.004137932298150928
2025-08-06,-0.0033195326422485066,-0.002938483148609456,-0.008498984415404143,-5.1921008962200685e-05,0.0026822958903997126
2025-08-07,0.0006349256949024838,-0.000176606891054414,0.0021029716897365,0.0009871244299754429,0.0010442011994863856
2025-08-08,-0.009769945301017137,-0.00017144414047142852,0.002930495886530343,0.0011710914397295713,0.004501574053765456
2025-08-11,0.0088026961780554,0.0002818370289295706,0.0018130550186792865,-0.0010853463923740578,-0.0035107779793459425
2025-08-12,-0.004237787409415203,0.006896813000297829,-0.0023846382310749713,0.004396065351571086,0.0020516656647128566
2025-08-13,0.005116051235289135,-0.003271629470280701,0.0013137074990049857,0.005719861887339786,-1.3153329182728074e-05
2025-08-14,0.000227383869146343,-0.0036483994744934425,0.0030882090931469855,0.006536204817415928,-0.003391523270333929
2025-08-18,0.00966568040092721,-0.02763342195239618,-0.011187024696126043,0.009262694751114325,0.013548042470516558
2025-08-19,0.0039019637773233776,0.0047537344054641014,-0.00826397316749787,-0.0022274324011606716,-0.004616617658142957
2025-08-20,0.0025363372440175363,-0.001630440330907001,-0.013032785596644112,0.0114934991376802,-0.01798030776472517
2025-08-21,0.0010664750460476406,-0.0012360068097603712,0.004812040756756428,-0.0015484606573589995,0.0011934765099243998
2025-08-22,-0.008811899617183839,-0.004957791929471355,0.0028530100440510133,0.0035715444567467293,0.0013379319944195004
2025-08-25,0.0036607925846649683,0.0020443116451348284,-0.004030559746124713,0.0026721615038836554,-0.008570884680301542
2025-08-26,-0.01055191807300234,-0.005237860140546383,-0.015870074095112673,0.013333515244646557,-0.004330425522127672
2025-08-28,-0.008839079531667127,-0.0012226944038004417,0.005268709301258873,-0.0020086233134397865,0.0022613714553193576
2025-08-29,-0.0032848828845942397,0.003769525624379815,0.008757297566224271,-0.003294977226773757,0.011222247099971244
2025-09-01,0.007823391594340449,-0.007719695959379256,-0.0030622897963696284,0.006726015863325514,-0.005416314906236515
2025-09-02,-0.002105371026474797,0.004329665923567843,-0.006234799602809929,-0.0015705387618863002,-0.0013291901471649856
2025-09-03,0.005237650201921387,0.0006898128602855433,0.0047149850953221144,-0.004332689180139686,0.00887890289766117
2025-09-04,0.0005206379471028369,-0.004133834680034172,0.010092070137290344,-0.014538092426202659,0.013029667071419858
2025-09-05,1.287412626500774e-05,-0.006382168847197113,0.002463561587011,0.0005662378813405431,0.0022784272394168574
2025-09-08,0.0010406981203344462,-0.004870783208605552,-0.002922556864690695,-0.0003662235109509052,0.008198017725980762
2025-09-09,0.003587590145568813,-0.00730250579062447,0.0012837446955747574,0.013187034112139041,-0.014410977915614841
2025-09-10,0.0039353456137381565,0.000906713394335742,0.008101955625939485,-0.003580110670545085,-0.011119397495044259
2025-09-11,0.0010386342410340398,0.004070963486460329,0.004004674127600901,-0.0089145389006433,0.0045217774462707
2025-09-12,0.004071722387086173,-0.00790459417528483,0.0066603354073694575,-0.009165819068559258,0.004803232039429457
2025-09-15,-0.00204342622758096,7.319061116552866e-05,0.000545852305168442,-0.003678624396474043,0.0025893053947214995
2025-09-16,0.006496457519007099,0.00119780533004592,-0.002030648451370051,0.002909776167280966,-0.002423736778485279
2025-09-17,0.003347033302570497,-0.0012264366370921004,-0.004921124453217415,0.0011227062864077853,-0.00030057103277258664
2025-09-18,0.0034205909479033923,-0.0002737640149372729,0.0017784959347185857,0.0031877866867586714,-0.003764887575797242
2025-09-19,-0.004062772263070491,0.00024534034510585766,0.0004791944672879432,0.00034878104709399997,0.00037381639087082866
2025-09-22,-0.005193733255017128,-0.008053256839197415,0.004894735839626214,-0.0034185540003060424,0.012727549166440387
2025-09-23,-0.0015622211147798071,-0.009852130673038986,0.0057422833602309865,-0.0037836141186534146,0.00046703710704315744
2025-09-24,-0.004741626246247654,-0.0057810391314816285,-0.008081522991600684,0.0039274219990346,0.006003398679034486
2025-09-25,-0.006906940436961103,-0.0011129906969150867,-0.0008004777189776864,0.0023097602535201416,0.006799348300698801
2025-09-26,-0.009790666874830312,0.003008657648525457,-0.006416185459511002,-0.0014467167403305736,0.006034567396961999
2025-09-29,-0.0010613039260836596,0.010020093916492329,0.0009632075976377004,0.0007562867651005568,0.004563848026612757
2025-09-30,-0.0012245442772233677,-0.004567875599647995,-0.001799911658897937,0.0015421559868700231,0.0016489526717354056
2025-10-01,0.00885084280784596,0.005047841781212327,0.005931021567786413,-0.0025710391358892155,-0.000612945663523044
2025-10-03,0.002072592475485078,-0.004887589261507914,0.0033225495045284287,-0.000332862627521114,-0.0047608927356864285
2025-10-06,0.007082237174877637,-0.0042733491653575584,-0.004472956633139957,-0.004865092534212298,-0.005074733982660987
2025-10-07,0.0009635365824463243,0.004466699422491451,0.00041829656845683447,0.0005858332092249201,0.008959242598158966
2025-10-08,-0.00273629768964198,-0.0030701047893058856,-0.003303930820881744,-0.0005330154428821144,-0.006384887463852743
2025-10-09,0.005143467183107824,0.006131389034855515,-0.0014072010084060574,0.0011573328741102283,-0.002436340677946829
2025-10-10,0.0038456822870338004,-0.0034273724710662127,0.0027166501890997577,0.006429822799655472,0.002245040631127672
2025-10-13,-0.002554389732040074,-0.005137206210066015,0.0062142040778614994,-0.007411040824433444,0.005836489166215043
2025-10-14,-0.0035076903750892374,0.005660831892184215,-0.004457367987135757,0.006832667931864985,0.00022040732850607102
2025-10-15,0.006797933067010943,0.0029046470322384283,0.006056104064337599,-0.0067851303137732005,0.009867442605414943
2025-10-16,0.010025238165867879,-0.0010713598478772693,0.0029941907888975036,-0.002143106816576387,-0.002437687397266297
2025-10-17,0.00459823690962839,-0.0045391298809528,-0.0010275015312916286,-0.013230314378054914,0.012749978162044116
2025-10-20,0.004913482355296818,-0.004388507392138641,-0.005724074252916098,-0.0029722019316312702,-0.016357630426000615
2025-10-21,0.0007263357630495379,-0.005791620683481643,0.0016005410347625856,0.0011492630215565003,-0.002502836504563871
2025-10-23,0.0006230829172884768,-0.0037316507802799,-0.006614259992095214,0.005048738812017843,-0.007882268441556272
2025-10-24,-0.00398231392535035,0.013215835244021312,0.006454574681582514,-0.006765462680391399,0.007824343634581114
2025-10-27,0.006345504207145472,0.0017360989527075692,-0.00316422999389689,-0.003931708373345853,-0.004764691307794918
2025-10-28,-0.0014082359955928602,-0.002737182926220243,-0.001403989073458985,0.002711560879618958,-0.0032270711316828137
2025-10-29,0.0042699014398658594,0.01472281622741028,-0.005022458797986709,-0.00703356201148651,0.007116587549819347
2025-10-30,-0.007038045234056535,0.005480270143695128,-0.004753292117145413,-0.0019280820765247581,0.006555550732759555
2025-10-31,-0.00629478248799029,0.003857588012757842,-0.003836674018053385,-0.00046419707994684294,-0.002454421056438157
2025-11-03,0.001344458322148484,0.0023438784706657423,0.0040264036348941715,-0.00040772078768428616,-0.0012288814971923136
2025-11-04,-0.00671029505345843,-0.006373137176199015,0.007313097972524387,-0.004669293311364759,-0.0019778233962322155
2025-11-06,-0.0036997608001688486,0.0026442931669957135,-0.005222672116697686,0.0026070401794986,-0.009138963972261858
2025-11-07,-0.0009402014455818382,-0.006127712257611086,0.0037870332990930277,-0.002712648511541514,0.009947497114616257
2025-11-10,0.0029554678606745596,0.00038653289581691477,-0.0021179250454929424,-0.0008038453426961996,-0.0015411619182239995
2025-11-11,0.004446626829834214,0.008941834884837015,-0.009173975784457672,0.01156714440874896,-0.014700829668616702
2025-11-12,0.0067558185327282775,0.006552622229703812,-0.003436621660694586,0.0005314566417064428,-0.006314970914373387
2025-11-13,-0.00012849538959590524,0.0018168201158616857,0.007579606074579142,-0.003718050683083258,0.002124177130680114
2025-11-14,0.0009353776808377142,0.0005479835306793877,0.005874966319260983,-0.005974941821658331,0.0035018162020480107
2025-11-17,0.003724790934415439,-0.004298387268228315,-0.0005676817295890571,0.000288842673111057,0.0043695462655912
2025-11-18,-0.004240663950288461,-0.0010088463928615136,0.0012035145156548284,-0.0038658931553961135,-5.0430664639485555e-05
2025-11-19,0.005230614477047206,0.002785083047956629,-0.004708027077076398,0.006781088503035744,-0.013308172773409
2025-11-20,0.005082320491403694,-0.003463469245603987,0.0016715768135533863,-0.0071786776115173295,0.0020773186241920144
2025-11-21,-0.005003421353948253,0.0018804958436643713,-0.006977258010424686,0.0037738013866107705,-0.0029215218556359135
2025-11-24,-0.004434582877858939,0.0025093482797779298,-0.001771824154745872,0.003744717204173728,-0.0007975002298198711
2025-11-25,-0.0031396137344240687,0.00021682307839684337,0.0014224451657691007,0.0002875084282312418,-0.002766660211165385
2025-11-26,0.012047819666941384,-0.0018079888347238282,0.0010344563234159134,-0.002578032156378772,-0.0007628890269131723
2025-11-27,0.00013312925406889521,-0.005309913000334229,0.008672418939368801,-0.005524206723611714,0.0025179040269477145
2025-11-28,-0.0007387424349570792,0.0005218030109371285,0.002064459861657186,-0.0007646251665158712,0.00015446177982618577
2025-12-01,-0.001296496899869123,0.0006365832939750434,-0.005736319433833443,0.007517601457421786,-0.0021900222565912142
2025-12-02,-0.005757142861034607,-0.006400247087431986,-0.0008252577685205573,0.007528665915395643,-0.0026397359967577005
2025-12-03,-0.002034208335525527,0.0026019437160510863,0.007097584320743657,-0.0033708491715551143,-0.005981493876171487
2025-12-04,0.0015779052026078419,0.0027445231103600566,-0.0001291292958391704,-0.0018532817541541992,-0.003915014451541542
2025-12-05,0.0055903618999604025,0.0018347637621597712,0.006512692369683886,-0.005479115736195029,0.008857114078910228
2025-12-08,-0.008921899941046616,0.005160157009085342,-0.0017576684936613431,0.0011183950605064292,-0.0044251325289335446
2025-12-09,-0.004925895605513645,-0.00017907380005531374,-0.0035851141522478865,-0.0003746510198174586,0.0018335124478948868
2025-12-10,-0.0034228270857565657,0.002836251789088439,0.003653020748842467,-0.0016599699984278958,-0.0014089225944703247
2025-12-11,0.0051838177696798046,-0.004011663335057114,-0.001990398856994743,0.006788590174144629,-0.0011929332177070006
2025-12-12,0.005455699561145174,-0.0020593188473952712,0.0011096359529521285,-0.0029948116418752994,-1.2349051641043478e-05
2025-12-15,-0.001012568151500512,-8.320905594070015e-05,0.0010421091090325,-0.0003090140861627572,-0.006830446660212615
2025-12-16,-0.006702728474606424,0.005602840718318086,-0.005537301816710342,0.006738702951178941,0.007515471884312456
2025-12-17,-0.0018659056310930803,0.001480436363136686,-0.00046124478220391414,-4.7460661897971094e-05,-0.0040109536441211135
2025-12-18,-0.0003741387817281383,-0.0013515133521876004,-0.002594163711745343,0.0017953947957337997,-0.012097135483958257
2025-12-19,0.005568419305028686,-0.001876340028507228,-0.004819190680546856,0.001157560632080887,-0.0009880098158288578
2025-12-22,0.007644089193971822,0.0039523968401081,-0.0015891421971139293,0.005910280454216043,-0.005820971081906757
2025-12-23,-7.646408106196063e-05,-0.0003015358666275856,-0.0006235264182196144,0.0014488287945476712,0.005650667557723072
2025-12-24,-0.0015978175839777536,-0.0033322268158991713,-0.003310399867820371,-0.002688021102335886,0.003995112889718942
2025-12-26,-0.0040827940916385265,-0.0022503989210697992,-0.002076105721322371,0.004176779363736371,-0.0037990339923622005
2025-12-29,-0.004112988993544462,-0.003983837817779672,0.0008125681529834714,0.0018075172804305284,0.0016130298054377002
2025-12-30,-0.00038322334455732367,-0.000317925906674614,0.0014354693936135011,-0.0012179535259845,0.0008838136058261002
2025-12-31,0.00706899011311356,0.0006497427498384709,-0.002379539402752043,0.0012125782670676134,-0.0007555279977702429
2026-01-01,0.00039058762180325756,-0.01117687538445742,-0.018034563163613394,0.015516144794016449,-0.02220805198024629
2026-01-02,0.006678714374350842,-0.005676611024504573,-0.01096244382678306,0.008267453621423374,-0.00017917149572382884
2026-01-05,-0.003234420605464646,-0.0033212920917320005,0.005756106797769316,-0.007649417620296971,0.0013271094673642288
2026-01-06,-0.0029893106335049063,-0.0008231480787502998,0.006982121229441671,0.006469057569728414,0.0036007153555304996
2026-01-07,-0.0017086102429191643,0.013223328553637014,0.008559966422670985,-0.008910714524359155,-0.009679104139382213
2026-01-08,-0.010404604434000755,-0.008398962703797069,0.006025820771446758,-0.00910424722770893,0.01308283728933693
2026-01-09,-0.007765662369403202,0.0013891668481403443,-0.009349978084605517,0.008574666214262143,-0.008393103528621887
2026-01-12,0.003897571360816442,0.005198823732041244,-0.001651924619099957,-0.00016865576285961508,-0.0019242716241759006
2026-01-13,-0.002507407557297677,0.010607282960008728,-0.004954244242240614,0.0038236061203461283,0.009387810333818329
2026-01-14,-0.0028534203239149007,-0.0032621848134694,0.0032090960933312852,-0.003220736851395742,-0.0027790384077252
2026-01-15,,0.0,0.0,0.0,0.0
