Date,MKT,SMB,HML,MOM,RF
2023-07-19,0.00389271626139132,0.00132051012865286,0.00492082480316713,0.00759129817408044,0.00017859184723101302
2023-07-20,0.00287360471893994,-0.000148444745657894,0.00687813737824738,0.006465558383419,0.00017792218777956702
2023-07-21,-0.00871918038772912,0.00795285387312128,0.013378258677689601,0.0120205132747169,0.000177922187780011
2023-07-24,-0.00246971894547876,0.00240132593668285,0.00716151662524256,0.00421008212298135,0.000533861537886482
2023-07-25,0.0035210691010672,-0.006546197697189,0.0038254577690806104,-0.0082758975313687,0.000177922187780011
2023-07-26,0.00475029633392809,-0.00124778042257223,0.00246410045631817,-0.0017708072089037698,0.00017792218777956702
2023-07-27,-0.00118856606245277,0.00438954577232575,-0.00179541024534979,0.00237204807508351,0.00017808127876195503
2023-07-28,0.00424824502045196,-0.00360368691724622,-0.000605372886007594,0.0047491908846661905,0.00017808127876195503
2023-07-31,0.00851379577544731,0.0023796317772999402,0.00872491207290604,0.00036688135957807494,0.000534338980758164
2023-08-01,7.490243255858701e-05,0.00578793612417261,0.00461084268061129,-0.00461795531803111,0.00017808127876195503
2023-08-02,-0.0102878515379494,0.00135446957297214,-0.0092165686270993,-0.00369936344400434,0.00017808127876195503
2023-08-03,-0.00241876639588379,0.009934401164347179,0.00121826258931179,-0.0025188082745204498,0.00017805048767805
2023-08-04,0.00600052774380067,0.0024820327513757102,-0.0026284793091535504,0.0007373509810639781,0.000178050487678494
2023-08-07,0.00367762041787278,0.00192897885421273,-0.00107612297413395,0.00348464326045761,0.000534246574607433
2023-08-08,-0.00163078945989159,0.00432214560148325,0.00116207980708571,0.00169377575412288,0.000178050487678494
2023-08-09,0.00445850477383791,0.0007059749908397971,0.00717848236537555,0.0042535631835416395,0.00017805048767805
2023-08-10,-0.0026033239640062002,-0.00021915978661124502,0.0022565444679218897,-0.00363224787561367,0.000178817595982927
2023-08-11,-0.0023540385456982697,0.00021035482514064602,-0.000126930383255508,0.00197078681007801,0.000178817595982483
2023-08-14,-0.00312914676906784,-0.00101603634988712,-0.00153390010210541,0.0104622835097619,0.000536548720863506
2023-08-16,0.0032951096580002798,0.0043701095007429,0.00036898110884675496,0.00913204929500866,0.00035766716769813895
2023-08-17,-0.0027100129151813603,0.00858977359020163,-0.00041243866735629604,-0.006121806461625409,0.000178817595982483
2023-08-18,-0.0016351700275648601,-0.00223100052059677,-0.00362513477574367,-0.010805687494593099,0.00018213498756392
2023-08-21,0.006540721017880499,0.00143670520721506,0.00377718815040029,-0.000120258534297202,0.000546504488196042
2023-08-22,0.00543544950337371,0.00397973380308003,0.00329306418914133,0.0010898763133631,0.00018213498756392
2023-08-23,5.0916871327632996e-05,0.00942569510597902,0.00613623512106054,0.011957338739861701,0.00018213498756392
2023-08-24,-0.0007036993266094079,0.00453204020804221,-0.00197776510355874,-0.00541995709579435,0.000181591763546818
2023-08-25,-0.00661287126627497,0.0047044499803337,-0.00035442937159202404,-0.00190634921841482,0.000181591763546818
2023-08-28,0.00214459950334844,0.0038786988057064598,0.00872949512756649,0.0011055698080588699,0.0005448742233342681
2023-08-29,0.00370054374480344,0.00340235105009712,0.0028243335792117502,-0.007680389088292941,0.000181591763546818
2023-08-30,0.0046121798240224,0.00459535581017834,-0.00150680180961071,-0.00296321856241599,0.000181591763546818
2023-08-31,-0.0026135219067974203,0.012000370720595099,0.00161711566161338,0.011462342296168599,0.000180710076973067
2023-09-01,0.00886000625844363,-0.00772047072141535,0.0167875791185221,0.00241234706987359,0.000180710076972623
2023-09-04,0.007229372482738809,-0.000894778327549695,0.0122960205756601,0.000781187959350893,0.000542228205215878
2023-09-05,0.00539538736001965,0.00022500249363588398,0.0018134225567054698,0.00236797213380258,0.000180710076972623
2023-09-06,0.00290962332533762,0.0017151090099736298,-0.00347785932748257,-0.0121753494853952,0.000180710076973067
2023-09-07,0.0036239850747492603,0.0019391578273111301,0.00158976238064135,0.000998067855097595,0.000180135803250714
2023-09-08,0.0044975552402446405,-0.00238814291772582,0.00358312024822061,0.00439226634249468,0.00018013580325027
2023-09-11,0.00981121095468307,-0.007694052189164971,0.00347914914395986,-0.00485920197946799,0.0005405047623205931
2023-09-12,-0.0180541987511066,-0.0233457942663359,-0.027665134779172398,-0.008143183102477079,0.000180135803250714
2023-09-13,0.00362459420201411,0.00545585421996075,0.0174527967267528,0.00134533308853757,0.000180135803250714
2023-09-14,0.00601109692259727,0.0025510801247146096,0.00948847969960109,0.00411396323263924,0.00018134830281679701
2023-09-15,0.0027280867438908003,0.006978615910606441,-0.00366796629377353,0.00312324045426116,0.000181348302816353
2023-09-18,-0.00322042751626106,-0.00328325724352219,0.000247062446439683,-0.00407287137230783,0.0005441435760351611
2023-09-20,-0.0073012770030646,0.0014189554868273598,0.00476755493581327,0.0016533041660913301,0.00036272949284032996
2023-09-21,-0.00661202200499311,0.000126487663485664,-0.00576336923654952,-0.00569784749959579,0.00018153794777031598
2023-09-22,-0.00215718273718513,0.00461681389527957,-0.000318165486427713,0.000611704294803506,0.000181537947769872
2023-09-25,-0.0014078155677949,0.00343017539160728,0.005178020535850259,0.00368306674154661,0.0005447127173727749
2023-09-26,0.0012720667943526601,0.0009131424638724179,0.00249628813301528,0.00605635225368939,0.00018153794777031598
2023-09-27,0.00435054748311003,0.00163472326622105,-0.00468505046937029,0.00244841161370268,0.000181537947769872
2023-09-28,-0.0108023860026714,0.0054272378814666,0.0027838820025003503,0.00409344248446653,0.00018153794777031598
2023-09-29,0.00685265136644686,-0.00500709517572417,0.0131600341762599,0.00770884887185885,0.000181794203926611
2023-10-03,-0.00254438591072448,0.011168657611494902,-0.00732467462762332,0.00122675994152366,0.000727375134536024
2023-10-04,-0.00640948089321813,0.000466992698396673,-0.00702503433817547,-0.0127788254518265,0.000181794203926611
2023-10-05,0.00394600058926575,0.00519060161362939,-0.000319458927952265,0.00382750390627251,0.000181773704314159
2023-10-06,0.00502302388785814,0.00250469611403226,0.00068930286718194,0.0027823413940504197,0.000181773704314603
2023-10-09,-0.0102672963002802,-0.0073994360610352096,-0.00827772520767023,-0.00144582000954463,0.000545420243987627
2023-10-10,0.00983894102748195,0.00351325077390086,0.009015586294643269,0.00856506177730054,0.000181773704314159
2023-10-11,0.0066942004273657894,0.00382377666835354,-1.9453799894542e-05,0.00147722883115176,0.000181773704314159
2023-10-12,0.0011185894813357,0.00514177791095527,0.00836825077058667,0.0070222446715248995,0.000182304082541496
2023-10-13,0.000639368749882907,0.00167125339381968,0.00229252971747895,0.00442184796856515,0.00018230408254105198
2023-10-16,-0.000100370896746971,0.00384647207427702,0.0100558760441904,0.008553888721481549,0.000547011958017762
2023-10-17,0.00390380040773297,0.00178730329228949,0.00472341257700748,0.00564800061976056,0.00018230408254105198
2023-10-18,-0.00577740324420262,0.00274784733867284,-0.0049244146883496995,-4.7432252693102e-05,0.00018230408254105198
2023-10-19,-0.00101084937223594,0.00676794657963353,0.0018372237518729001,0.0028139602707442104,0.00018251671750446602
2023-10-20,-0.0077125018059441795,0.000215420690222956,-0.0068643556700636,0.00117245291733914,0.000182516717504022
2023-10-23,-0.0251047464638215,-0.0228123646887971,-0.0147439122645574,-0.0113940402637281,0.000547650095648722
2023-10-25,-0.0072854059423203,-0.00587796516341454,-0.0005383960533655859,-0.00327155350222408,0.000365066747360698
2023-10-26,-0.00993494892709712,0.0118797314128813,0.00436531543970453,0.00451919421249003,0.00018358988848477
2023-10-27,0.0138538296002177,0.00905531347718114,-7.238463802494699e-05,0.0077707141879461705,0.00018358988848521398
2023-10-30,0.00340374001400301,-0.00440824661491745,0.0065794680951472,0.00572149866570348,0.00055087078738425
2023-10-31,-0.0006511307061307651,0.004585191775180689,0.0015814733783083802,-0.000709401487423711,0.00018358988848477
2023-11-01,-0.00437279957546044,-0.00103222055364782,0.00177647199202347,0.00616381737663452,0.00018358988848477
2023-11-02,0.0102421485112161,-0.00381904647296483,0.00549531064629494,0.000247511288930857,0.000183528429393842
2023-11-03,0.00697143253155574,0.0018578987341453198,0.00142729488516502,0.00206765959887001,0.000183528429393842
2023-11-06,0.00878028115169127,-0.00185943445038295,0.00463098950288932,0.00326742646518774,0.000550686342416284
2023-11-07,0.00193986267137825,-0.00101771654457194,0.00648689862255569,0.00569444166108934,0.000183528429393398
2023-11-08,0.006094664747090531,-0.00275250718859688,0.00104682312913029,0.0045467022887673,0.000183528429393842
2023-11-09,-0.00411360854113829,0.0013074244217814402,-0.00361975978259921,0.00269669363677383,0.000183262090768244
2023-11-10,0.0015329286129635,-0.000515150149527854,0.006406814541999321,0.00235884961634913,0.0001832620907678
2023-11-12,0.00663666484522873,0.007761080530865439,-0.000711589404206348,0.00254370800620429,0.000366557766529718
2023-11-13,-0.0033735724076102702,0.00101949684853442,0.0070576500385268704,0.00603758847530345,0.000183262090768244
2023-11-15,0.010819192205702599,-0.00135424188633948,0.00767492853766649,0.00223924705316914,0.000366557766529718
2023-11-16,0.00608843441734508,-0.00495917504472188,0.0020387350288873,0.00218979849342205,0.000183653906908887
2023-11-17,0.00398505795933968,0.00377581163445617,-0.00690691951606914,0.005357796753313379,0.000183653906908887
2023-11-20,-0.000725536132088811,0.0040887027726535,-0.000953945500993703,0.00853385147612684,0.000551062913193734
2023-11-21,0.00285273924530682,0.00197438905210712,0.000922251569182686,-0.0029227403986150603,0.000183653906908887
2023-11-22,0.00032568564167712,-0.00350454136329148,-0.0016767151785526098,-0.0052088084540528,0.000183653906908887
2023-11-23,0.000903762536948349,0.00178040163873128,0.00883792788294846,-0.00140082765779526,0.000183909965680851
2023-11-24,-0.000873468332570071,-0.00044820722974259203,-0.00198356941893885,0.00169248918031251,0.000183909965680407
2023-11-28,0.00675535206575684,-0.00926569425171164,0.00917678339514549,-0.00927511596514508,0.0007358428248576129
2023-11-29,0.00525991144905569,-0.00476885824782947,0.00015629951545714798,-0.00046402118728528,0.000183909965680407
2023-11-30,0.005193246379790129,-0.000578425562703488,0.00345441225615639,0.0125358748406783,0.00018423000556988498
2023-12-01,0.006301178171739919,-0.00131784814841163,0.000199004234441968,-0.00132245096881389,0.00018423000556988498
2023-12-04,0.012841487175781601,-0.0081502574417498,0.014178489524729,0.000796463445683404,0.000552791845047862
2023-12-05,0.00973854031244459,-0.007104454260580259,0.00021886935289372502,-0.0160744523829766,0.00018423000556988498
2023-12-06,0.00768215056168819,-0.0041360307881638195,0.000696709168165111,-0.0125893093652582,0.00018423000557032902
2023-12-07,0.0027028743596635403,-0.0006564565326958589,0.0032795632369611,-0.00204228690577923,0.00018410199409024701
2023-12-08,-0.0039299150963587595,0.000407026051442827,-0.00279751571669473,-0.000313776273299093,0.000184101994090691
2023-12-11,0.0048489691899773505,0.00275209284245004,0.00303199011268873,0.0054454244329735805,0.00055240766914344
2023-12-12,-0.00561457587554381,0.00392419700396385,-0.00197344156191537,0.00028231434401782,0.00018410199409024701
2023-12-13,0.0036467512565701,0.000474630491975159,0.00992985562858051,0.0119405925663827,0.000184101994090691
2023-12-14,0.0101262632002543,-0.010215989179280899,-0.000816904770226001,-0.00043048923300093,0.00018469591696490501
2023-12-15,0.00957449372534125,-0.00828568267865337,0.00365932998462903,-0.0061325013745344705,0.000184695916965349
2023-12-18,0.00292559588233088,0.00230530838633092,-0.00109858308775201,-0.00271480539781843,0.000554190094941065
2023-12-19,0.000535246631797603,0.0020816750022716298,0.000987767235882897,-0.00279934692731054,0.000184695916965349
2023-12-20,-0.0248576082776979,-0.0108854944782933,-0.0166950234690331,-0.0026949826551504502,0.00018469591696490501
2023-12-21,0.010815156776408501,0.00323573510153841,0.0137436773375632,0.00605802009135736,0.00018382546892548
2023-12-22,0.0101650955650869,0.000147536616992072,0.0018900969752886402,0.00161475948248735,0.00018382546892592398
2023-12-26,0.00634917802417689,-0.00113263623498372,0.011149856843525301,-0.000797073806564574,0.000735504651368846
2023-12-27,0.0053971407308177595,-0.0024690369369932998,-0.00433872065624574,-0.000665650207443469,0.00018382546892548
2023-12-28,0.00414236008236224,-0.014351361106442,0.011717472709145799,0.00434550980269588,0.00018346440804406497
2023-12-29,0.00414886742751364,0.00510001201422794,-0.00688180358903812,0.0032437449102606904,0.000183464408044509
2024-01-01,0.0036844903944794898,0.008539330367004489,0.0088759017286697,0.0016637056547526,0.000550494207874674
2024-01-02,-0.000810270759304399,0.00303779413601313,0.00616095912890446,-0.00126659005531049,0.000183464408044509
2024-01-03,-0.000725391739320069,0.00938443560607127,0.00115718788740038,0.00293920935481307,0.00018346440804406497
2024-01-04,0.007174892061891261,0.00239903900676186,0.00558704125554699,0.00914284921056829,0.00018366414971837701
2024-01-05,0.00307956020906364,-0.00035849592242342997,-0.00285347433587446,0.00184521497803591,0.00018366414971837701
2024-01-08,-0.00778327911872367,0.00415033888706962,0.0031331266345657697,0.00716445142931565,0.000551093652910062
2024-01-09,0.00446289496641539,0.0015377895226320602,-0.000247317179544071,0.0036363175778497702,0.00018366414971837701
2024-01-10,0.004179432107438649,0.00430882704316748,-0.00118146122769314,0.0011272046405912401,0.00018366414971837701
2024-01-11,0.00416904558869047,0.00124324548802202,0.00644891027041683,0.0036963130094798103,0.000183400385201926
2024-01-12,0.00795268140050687,-0.00871908914696706,0.00137399756552159,-0.00549389350377005,0.00018340038520237
2024-01-15,0.00620035568207999,-0.010322013852859399,0.0115935072919895,0.0007490588564458279,0.000550302068878183
2024-01-16,-0.0049583345344596,-0.00675367410762229,0.0074645114309197505,0.00203364974039255,0.000183400385201926
2024-01-17,-0.0087163799486738,0.00296309298291586,-0.00438371736269183,-0.000109412539876286,0.000183400385201926
2024-01-18,-0.0021369865506781797,0.00260778730777411,0.00471135812784351,0.00646848154534108,0.000184483450694994
2024-01-19,0.011437408807562199,-0.005602041645902171,0.0118793552636869,0.00877798046726919,0.00018448345069454997
2024-01-20,-0.00103493068426008,0.00562750472745988,0.0093616593260053,0.00337540639331757,0.000184483450694994
2024-01-23,-0.0205321881671395,0.0015042910080480501,-0.0301124803023601,-0.00742918884299348,0.000553552460793361
2024-01-24,0.0138644285752167,-0.00516200593517258,0.014394333999195,0.0032093476843615396,0.000184483450694994
2024-01-25,-0.000342331296622755,0.0105037004665305,0.0134613134266437,0.00799047733986979,0.00018448345069454997
2024-01-29,0.0156957429552427,-0.0144160461721072,0.0234547364656446,0.0079667534531811,0.000738138032756464
2024-01-30,-0.0058387193095432695,0.007030058038092199,0.00658750682205111,0.00034529292517082604,0.000184483450694994
2024-01-31,0.011155763055636701,0.00377906127413841,-0.00189355730095297,-0.000987765204333191,0.00018448345069454997
